SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
2SemDragagem2030;4521;79
2SemDragagem2030;4522;84
2SemDragagem2030;4523;85
2SemDragagem2030;4524;41
2SemDragagem2030;4525;23
2SemDragagem2030;4526;109
2SemDragagem2030;4527;109
2SemDragagem2030;4528;101
2SemDragagem2030;4530;115
2SemDragagem2030;4531;141
2SemDragagem2030;4532;10
2SemDragagem2030;4533;60
2SemDragagem2030;4534;92
2SemDragagem2030;4535;2
2SemDragagem2030;4536;67
2SemDragagem2030;4541;82
2SemDragagem2030;4542;87
2SemDragagem2030;4543;84
2SemDragagem2030;4544;85
2SemDragagem2030;4545;84
2SemDragagem2030;4546;25
2SemDragagem2030;4547;23
2SemDragagem2030;4548;107
2SemDragagem2030;4549;107
2SemDragagem2030;4550;6
2SemDragagem2030;4551;117
2SemDragagem2030;4552;123
2SemDragagem2030;4553;3
2SemDragagem2030;4554;56
2SemDragagem2030;4555;56
2SemDragagem2030;4556;64
2SemDragagem2030;4557;64
2SemDragagem2030;4558;64
2SemDragagem2030;4561;41
2SemDragagem2030;4562;25
2SemDragagem2030;4563;25
2SemDragagem2030;4564;23
2SemDragagem2030;4565;103
2SemDragagem2030;4566;103
2SemDragagem2030;4567;107
2SemDragagem2030;4568;109
2SemDragagem2030;4569;115
2SemDragagem2030;4570;121
2SemDragagem2030;4571;3
2SemDragagem2030;4572;127
2SemDragagem2030;4573;10
2SemDragagem2030;4574;56
2SemDragagem2030;4575;161
2SemDragagem2030;4576;6
2SemDragagem2030;4577;66
2SemDragagem2030;4578;67
2SemDragagem2030;4579;40
2SemDragagem2030;4580;35
2SemDragagem2030;4583;20
2SemDragagem2030;4584;105
2SemDragagem2030;4585;109
2SemDragagem2030;4586;107
2SemDragagem2030;4587;109
2SemDragagem2030;4588;101
2SemDragagem2030;4590;123
2SemDragagem2030;4591;126
2SemDragagem2030;4592;8
2SemDragagem2030;4593;5
2SemDragagem2030;4594;93
2SemDragagem2030;4595;64
2SemDragagem2030;4596;40
2SemDragagem2030;4599;84
2SemDragagem2030;4600;87
2SemDragagem2030;4601;32
2SemDragagem2030;4602;35
2SemDragagem2030;4603;107
2SemDragagem2030;4604;115
2SemDragagem2030;4605;117
2SemDragagem2030;4606;3
2SemDragagem2030;4607;60
2SemDragagem2030;4608;66
2SemDragagem2030;4611;84
2SemDragagem2030;4612;85
2SemDragagem2030;4613;25
2SemDragagem2030;4614;105
2SemDragagem2030;4615;109
2SemDragagem2030;4617;115
2SemDragagem2030;4618;121
2SemDragagem2030;4619;3
2SemDragagem2030;4620;9
2SemDragagem2030;4621;56
2SemDragagem2030;4622;163
2SemDragagem2030;4623;66
2SemDragagem2030;4624;66
2SemDragagem2030;4625;64
2SemDragagem2030;4626;87
2SemDragagem2030;4627;87
2SemDragagem2030;4628;85
2SemDragagem2030;4629;85
2SemDragagem2030;4630;84
2SemDragagem2030;4631;23
2SemDragagem2030;4632;23
2SemDragagem2030;4633;103
2SemDragagem2030;4634;107
2SemDragagem2030;4635;109
2SemDragagem2030;4636;101
2SemDragagem2030;4637;114
2SemDragagem2030;4639;115
2SemDragagem2030;4640;121
2SemDragagem2030;4641;8
2SemDragagem2030;4642;60
2SemDragagem2030;4643;67
2SemDragagem2030;4644;66
2SemDragagem2030;4645;35
2SemDragagem2030;4647;87
2SemDragagem2030;4648;87
2SemDragagem2030;4649;89
2SemDragagem2030;4650;25
2SemDragagem2030;4651;30
2SemDragagem2030;4652;107
2SemDragagem2030;4653;109
2SemDragagem2030;4654;101
2SemDragagem2030;4656;117
2SemDragagem2030;4657;119
2SemDragagem2030;4659;56
2SemDragagem2030;4660;95
2SemDragagem2030;4661;6
2SemDragagem2030;4662;2
2SemDragagem2030;4663;64
2SemDragagem2030;4664;64
2SemDragagem2030;4665;35
2SemDragagem2030;4669;79
2SemDragagem2030;4670;85
2SemDragagem2030;4671;84
2SemDragagem2030;4672;84
2SemDragagem2030;4673;84
2SemDragagem2030;4674;89
2SemDragagem2030;4675;103
2SemDragagem2030;4676;105
2SemDragagem2030;4677;109
2SemDragagem2030;4680;121
2SemDragagem2030;4681;123
2SemDragagem2030;4682;8
2SemDragagem2030;4684;53
2SemDragagem2030;4685;67
2SemDragagem2030;4686;66
2SemDragagem2030;4687;35
2SemDragagem2030;4688;85
2SemDragagem2030;4689;85
2SemDragagem2030;4690;41
2SemDragagem2030;4691;23
2SemDragagem2030;4692;25
2SemDragagem2030;4693;105
2SemDragagem2030;4694;107
2SemDragagem2030;4695;107
2SemDragagem2030;4696;114
2SemDragagem2030;4698;120
2SemDragagem2030;4699;3
2SemDragagem2030;4700;3
2SemDragagem2030;4701;134
2SemDragagem2030;4703;6
2SemDragagem2030;4704;60
2SemDragagem2030;4705;67
2SemDragagem2030;4706;64
2SemDragagem2030;4707;66
2SemDragagem2030;4708;35
2SemDragagem2030;4710;23
2SemDragagem2030;4711;30
2SemDragagem2030;4712;103
2SemDragagem2030;4713;109
2SemDragagem2030;4714;109
2SemDragagem2030;4715;107
2SemDragagem2030;4716;111
2SemDragagem2030;4718;115
2SemDragagem2030;4719;4
2SemDragagem2030;4720;1
2SemDragagem2030;4721;91
2SemDragagem2030;4722;67
2SemDragagem2030;4726;87
2SemDragagem2030;4727;84
2SemDragagem2030;4728;30
2SemDragagem2030;4729;103
2SemDragagem2030;4730;107
2SemDragagem2030;4731;115
2SemDragagem2030;4732;123
2SemDragagem2030;4733;5
2SemDragagem2030;4734;97
2SemDragagem2030;4735;64
2SemDragagem2030;4739;87
2SemDragagem2030;4740;85
2SemDragagem2030;4741;105
2SemDragagem2030;4742;107
2SemDragagem2030;4743;109
2SemDragagem2030;4744;115
2SemDragagem2030;4745;115
2SemDragagem2030;4746;126
2SemDragagem2030;4747;3
2SemDragagem2030;4748;7
2SemDragagem2030;4750;145
2SemDragagem2030;4751;66
2SemDragagem2030;4752;67
2SemDragagem2030;4755;87
2SemDragagem2030;4756;85
2SemDragagem2030;4757;84
2SemDragagem2030;4758;84
2SemDragagem2030;4759;84
2SemDragagem2030;4761;103
2SemDragagem2030;4762;109
2SemDragagem2030;4763;107
2SemDragagem2030;4764;109
2SemDragagem2030;4766;115
2SemDragagem2030;4767;120
2SemDragagem2030;4769;10
2SemDragagem2030;4770;95
2SemDragagem2030;4771;99
2SemDragagem2030;4772;161
2SemDragagem2030;4773;67
2SemDragagem2030;4774;64
2SemDragagem2030;4775;66
2SemDragagem2030;4777;87
2SemDragagem2030;4778;87
2SemDragagem2030;4779;85
2SemDragagem2030;4781;30
2SemDragagem2030;4782;103
2SemDragagem2030;4783;107
2SemDragagem2030;4784;101
2SemDragagem2030;4785;111
2SemDragagem2030;4786;115
2SemDragagem2030;4787;119
2SemDragagem2030;4788;10
2SemDragagem2030;4789;4
2SemDragagem2030;4790;2
2SemDragagem2030;4791;67
2SemDragagem2030;4792;64
2SemDragagem2030;4796;79
2SemDragagem2030;4797;79
2SemDragagem2030;4798;84
2SemDragagem2030;4799;84
2SemDragagem2030;4800;84
2SemDragagem2030;4801;85
2SemDragagem2030;4802;89
2SemDragagem2030;4803;41
2SemDragagem2030;4804;107
2SemDragagem2030;4805;109
2SemDragagem2030;4806;111
2SemDragagem2030;4807;115
2SemDragagem2030;4810;8
2SemDragagem2030;4812;60
2SemDragagem2030;4813;67
2SemDragagem2030;4814;64
2SemDragagem2030;4816;87
2SemDragagem2030;4817;85
2SemDragagem2030;4820;30
2SemDragagem2030;4822;109
2SemDragagem2030;4823;107
2SemDragagem2030;4824;101
2SemDragagem2030;4826;117
2SemDragagem2030;4827;5
2SemDragagem2030;4828;127
2SemDragagem2030;4829;8
2SemDragagem2030;4831;163
2SemDragagem2030;4832;154
2SemDragagem2030;4833;66
2SemDragagem2030;4834;66
2SemDragagem2030;4840;103
2SemDragagem2030;4841;107
2SemDragagem2030;4842;109
2SemDragagem2030;4843;109
2SemDragagem2030;4844;111
2SemDragagem2030;4845;111
2SemDragagem2030;4846;115
2SemDragagem2030;4847;3
2SemDragagem2030;4848;1
2SemDragagem2030;4849;67
2SemDragagem2030;4850;67
2SemDragagem2030;4853;79
2SemDragagem2030;4854;87
2SemDragagem2030;4855;41
2SemDragagem2030;4856;30
2SemDragagem2030;4858;111
2SemDragagem2030;4859;115
2SemDragagem2030;4861;9
2SemDragagem2030;4862;64
2SemDragagem2030;4866;87
2SemDragagem2030;4867;89
2SemDragagem2030;4868;105
2SemDragagem2030;4869;107
2SemDragagem2030;4870;109
2SemDragagem2030;4871;115
2SemDragagem2030;4872;117
2SemDragagem2030;4873;126
2SemDragagem2030;4874;133
2SemDragagem2030;4875;5
2SemDragagem2030;4877;95
2SemDragagem2030;4878;2
2SemDragagem2030;4879;67
2SemDragagem2030;4881;87
2SemDragagem2030;4882;84
2SemDragagem2030;4883;85
2SemDragagem2030;4885;105
2SemDragagem2030;4886;114
2SemDragagem2030;4887;117
2SemDragagem2030;4888;3
2SemDragagem2030;4889;92
2SemDragagem2030;4890;66
2SemDragagem2030;4894;30
2SemDragagem2030;4895;8
2SemDragagem2030;4897;117
2SemDragagem2030;4898;119
2SemDragagem2030;4899;10
2SemDragagem2030;4900;60
2SemDragagem2030;4901;66
2SemDragagem2030;4902;67
2SemDragagem2030;4904;79
2SemDragagem2030;4905;79
2SemDragagem2030;4906;84
2SemDragagem2030;4910;107
2SemDragagem2030;4911;107
2SemDragagem2030;4912;114
2SemDragagem2030;4915;97
2SemDragagem2030;4916;161
2SemDragagem2030;4917;64
2SemDragagem2030;4918;67
2SemDragagem2030;4919;64
2SemDragagem2030;4920;64
2SemDragagem2030;4921;67
2SemDragagem2030;4923;87
2SemDragagem2030;4924;87
2SemDragagem2030;4925;84
2SemDragagem2030;4926;85
2SemDragagem2030;4929;103
2SemDragagem2030;4930;103
2SemDragagem2030;4931;107
2SemDragagem2030;4932;109
2SemDragagem2030;4933;107
2SemDragagem2030;4935;115
2SemDragagem2030;4937;5
2SemDragagem2030;4938;3
2SemDragagem2030;4939;10
2SemDragagem2030;4940;163
2SemDragagem2030;4941;60
2SemDragagem2030;4942;64
2SemDragagem2030;4943;66
2SemDragagem2030;4944;66
2SemDragagem2030;4946;82
2SemDragagem2030;4947;85
2SemDragagem2030;4948;84
2SemDragagem2030;4949;84
2SemDragagem2030;4950;87
2SemDragagem2030;4951;89
2SemDragagem2030;4953;103
2SemDragagem2030;4954;103
2SemDragagem2030;4955;109
2SemDragagem2030;4956;107
2SemDragagem2030;4957;109
2SemDragagem2030;4958;107
2SemDragagem2030;4959;109
2SemDragagem2030;4960;114
2SemDragagem2030;4961;114
2SemDragagem2030;4962;115
2SemDragagem2030;4963;117
2SemDragagem2030;4965;6
2SemDragagem2030;4966;4
2SemDragagem2030;4967;127
2SemDragagem2030;4968;60
2SemDragagem2030;4969;67
2SemDragagem2030;4970;67
2SemDragagem2030;4974;84
2SemDragagem2030;4975;85
2SemDragagem2030;4976;84
2SemDragagem2030;4978;30
2SemDragagem2030;4979;105
2SemDragagem2030;4980;107
2SemDragagem2030;4981;109
2SemDragagem2030;4982;109
2SemDragagem2030;4987;127
2SemDragagem2030;4989;5
2SemDragagem2030;4990;1
2SemDragagem2030;4991;53
2SemDragagem2030;4992;67
2SemDragagem2030;4995;85
2SemDragagem2030;4996;87
2SemDragagem2030;4997;85
2SemDragagem2030;5000;103
2SemDragagem2030;5001;109
2SemDragagem2030;5002;107
2SemDragagem2030;5003;7
2SemDragagem2030;5005;117
2SemDragagem2030;5007;9
2SemDragagem2030;5010;92
2SemDragagem2030;5011;66
2SemDragagem2030;5014;84
2SemDragagem2030;5015;85
2SemDragagem2030;5017;107
2SemDragagem2030;5019;115
2SemDragagem2030;5020;120
2SemDragagem2030;5021;127
2SemDragagem2030;5022;60
2SemDragagem2030;5023;64
2SemDragagem2030;5027;30
2SemDragagem2030;5028;30
2SemDragagem2030;5029;111
2SemDragagem2030;5030;117
2SemDragagem2030;5032;127
2SemDragagem2030;5034;67
2SemDragagem2030;5035;67
2SemDragagem2030;5039;84
2SemDragagem2030;5040;84
2SemDragagem2030;5045;111
2SemDragagem2030;5046;114
2SemDragagem2030;5049;136
2SemDragagem2030;5050;154
2SemDragagem2030;5051;2
2SemDragagem2030;5052;64
2SemDragagem2030;5053;66
2SemDragagem2030;5054;66
2SemDragagem2030;5055;64
2SemDragagem2030;5057;87
2SemDragagem2030;5058;87
2SemDragagem2030;5059;85
2SemDragagem2030;5060;85
2SemDragagem2030;5063;105
2SemDragagem2030;5064;103
2SemDragagem2030;5065;109
2SemDragagem2030;5066;107
2SemDragagem2030;5069;115
2SemDragagem2030;5070;120
2SemDragagem2030;5071;3
2SemDragagem2030;5072;5
2SemDragagem2030;5073;8
2SemDragagem2030;5074;161
2SemDragagem2030;5075;67
2SemDragagem2030;5076;66
2SemDragagem2030;5077;67
2SemDragagem2030;5081;87
2SemDragagem2030;5082;84
2SemDragagem2030;5083;84
2SemDragagem2030;5084;84
2SemDragagem2030;5085;89
2SemDragagem2030;5086;10
2SemDragagem2030;5087;103
2SemDragagem2030;5088;103
2SemDragagem2030;5089;109
2SemDragagem2030;5090;109
2SemDragagem2030;5091;107
2SemDragagem2030;5092;109
2SemDragagem2030;5093;107
2SemDragagem2030;5094;111
2SemDragagem2030;5095;115
2SemDragagem2030;5096;115
2SemDragagem2030;5097;115
2SemDragagem2030;5098;126
2SemDragagem2030;5099;6
2SemDragagem2030;5100;4
2SemDragagem2030;5101;134
2SemDragagem2030;5103;60
2SemDragagem2030;5104;67
2SemDragagem2030;5105;64
2SemDragagem2030;5109;87
2SemDragagem2030;5110;87
2SemDragagem2030;5111;85
2SemDragagem2030;5113;30
2SemDragagem2030;5114;103
2SemDragagem2030;5115;105
2SemDragagem2030;5116;107
2SemDragagem2030;5117;109
2SemDragagem2030;5119;115
2SemDragagem2030;5121;3
2SemDragagem2030;5122;133
2SemDragagem2030;5123;163
2SemDragagem2030;5124;93
2SemDragagem2030;5125;91
2SemDragagem2030;5126;66
2SemDragagem2030;5130;87
2SemDragagem2030;5131;85
2SemDragagem2030;5134;103
2SemDragagem2030;5135;107
2SemDragagem2030;5139;117
2SemDragagem2030;5141;5
2SemDragagem2030;5143;95
2SemDragagem2030;5144;1
2SemDragagem2030;5145;153
2SemDragagem2030;5147;84
2SemDragagem2030;5148;84
2SemDragagem2030;5149;84
2SemDragagem2030;5154;3
2SemDragagem2030;5155;8
2SemDragagem2030;5156;94
2SemDragagem2030;5157;64
2SemDragagem2030;5160;79
2SemDragagem2030;5161;85
2SemDragagem2030;5164;117
2SemDragagem2030;5165;120
2SemDragagem2030;5166;10
2SemDragagem2030;5168;67
2SemDragagem2030;5169;66
2SemDragagem2030;5173;84
2SemDragagem2030;5174;85
2SemDragagem2030;5181;115
2SemDragagem2030;5182;117
2SemDragagem2030;5184;2
2SemDragagem2030;5185;64
2SemDragagem2030;5186;67
2SemDragagem2030;5187;64
2SemDragagem2030;5188;67
2SemDragagem2030;5189;67
2SemDragagem2030;5191;87
2SemDragagem2030;5192;85
2SemDragagem2030;5193;85
2SemDragagem2030;5194;89
2SemDragagem2030;5197;30
2SemDragagem2030;5203;115
2SemDragagem2030;5204;141
2SemDragagem2030;5205;5
2SemDragagem2030;5206;127
2SemDragagem2030;5207;161
2SemDragagem2030;5208;60
2SemDragagem2030;5209;66
2SemDragagem2030;5210;64
2SemDragagem2030;5211;66
2SemDragagem2030;5213;82
2SemDragagem2030;5214;87
2SemDragagem2030;5215;87
2SemDragagem2030;5216;85
2SemDragagem2030;5217;85
2SemDragagem2030;5227;111
2SemDragagem2030;5228;115
2SemDragagem2030;5229;115
2SemDragagem2030;5230;143
2SemDragagem2030;5231;126
2SemDragagem2030;5232;4
2SemDragagem2030;5233;4
2SemDragagem2030;5234;8
2SemDragagem2030;5236;53
2SemDragagem2030;5237;66
2SemDragagem2030;5238;67
2SemDragagem2030;5242;87
2SemDragagem2030;5243;84
2SemDragagem2030;5244;89
2SemDragagem2030;5246;30
2SemDragagem2030;5251;115
2SemDragagem2030;5254;5
2SemDragagem2030;5255;9
2SemDragagem2030;5256;60
2SemDragagem2030;5257;1
2SemDragagem2030;5258;66
2SemDragagem2030;5259;66
2SemDragagem2030;5263;84
2SemDragagem2030;5264;85
2SemDragagem2030;5270;7
2SemDragagem2030;5272;117
2SemDragagem2030;5274;135
2SemDragagem2030;5277;163
2SemDragagem2030;5278;64
2SemDragagem2030;5281;84
2SemDragagem2030;5282;84
2SemDragagem2030;5283;87
2SemDragagem2030;5287;119
2SemDragagem2030;5288;10
2SemDragagem2030;5289;4
2SemDragagem2030;5290;64
2SemDragagem2030;5294;79
2SemDragagem2030;5296;6
2SemDragagem2030;5297;115
2SemDragagem2030;5298;126
2SemDragagem2030;5299;3
2SemDragagem2030;5300;8
2SemDragagem2030;5301;64
2SemDragagem2030;5302;64
2SemDragagem2030;5303;64
2SemDragagem2030;5306;87
2SemDragagem2030;5307;85
2SemDragagem2030;5308;84
2SemDragagem2030;5313;114
2SemDragagem2030;5315;117
2SemDragagem2030;5317;92
2SemDragagem2030;5318;2
2SemDragagem2030;5319;66
2SemDragagem2030;5320;67
2SemDragagem2030;5321;67
2SemDragagem2030;5322;64
2SemDragagem2030;5325;85
2SemDragagem2030;5326;87
2SemDragagem2030;5327;85
2SemDragagem2030;5336;115
2SemDragagem2030;5337;117
2SemDragagem2030;5338;119
2SemDragagem2030;5339;5
2SemDragagem2030;5341;161
2SemDragagem2030;5342;53
2SemDragagem2030;5343;67
2SemDragagem2030;5347;87
2SemDragagem2030;5348;87
2SemDragagem2030;5351;84
2SemDragagem2030;5361;111
2SemDragagem2030;5363;115
2SemDragagem2030;5364;115
2SemDragagem2030;5366;126
2SemDragagem2030;5367;4
2SemDragagem2030;5368;10
2SemDragagem2030;5369;141
2SemDragagem2030;5370;145
2SemDragagem2030;5371;66
2SemDragagem2030;5375;82
2SemDragagem2030;5388;5
2SemDragagem2030;5389;7
2SemDragagem2030;5390;93
2SemDragagem2030;5391;91
2SemDragagem2030;5398;89
2SemDragagem2030;5406;141
2SemDragagem2030;5407;3
2SemDragagem2030;5408;5
2SemDragagem2030;5410;95
2SemDragagem2030;5411;97
2SemDragagem2030;5412;163
2SemDragagem2030;5418;45
2SemDragagem2030;5424;151
